<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LAF,09/28/2007,12.5,12.8,12.3,12.8,125030
LAF,09/27/2007,11.9,12.2,11.8,12.2,64830
LAF,09/26/2007,12.2,12.2,11.9,11.9,86710
LAF,09/25/2007,11.4,11.7,11.4,11.7,101210
LAF,09/24/2007,10.8,11.2,10.8,11.2,46840
LAF,09/21/2007,10.9,10.9,10.7,10.9,28210
LAF,09/20/2007,11.1,11.1,11.0,11.0,44740
LAF,09/19/2007,11.0,11.0,10.7,10.9,42500
LAF,09/18/2007,11.0,11.0,10.8,10.8,27490
LAF,09/17/2007,11.2,11.2,10.9,11.0,35550
LAF,09/14/2007,10.5,10.8,10.5,10.8,56680
LAF,09/13/2007,10.5,10.6,10.5,10.6,33290
LAF,09/12/2007,10.3,10.6,10.3,10.5,82490
LAF,09/11/2007,10.2,10.3,10.2,10.3,21910
LAF,09/10/2007,10.3,10.5,10.2,10.3,40090
LAF,09/07/2007,10.2,10.5,10.1,10.3,50370
LAF,09/06/2007,10.5,10.5,10.3,10.4,89160
LAF,09/05/2007,9.8,10.2,9.6,10.2,80280
LAF,09/04/2007,9.6,9.7,9.5,9.7,35050
LAF,08/31/2007,9.5,9.6,9.5,9.6,21890
LAF,08/30/2007,9.5,9.5,9.5,9.5,14590
LAF,08/29/2007,9.5,9.6,9.5,9.5,13950
LAF,08/28/2007,9.4,9.6,9.4,9.4,45200
LAF,08/27/2007,9.7,9.7,9.6,9.6,47310
LAF,08/24/2007,9.5,9.8,9.5,9.7,30370
LAF,08/23/2007,9.8,9.8,9.6,9.7,49040
LAF,08/22/2007,9.2,9.8,9.2,9.8,68670
LAF,08/21/2007,9.4,9.7,9.4,9.5,188200
LAF,08/20/2007,9.7,9.9,9.7,9.9,135650
LAF,08/17/2007,10.3,10.4,10.2,10.2,57660
LAF,08/16/2007,10.5,10.6,10.4,10.4,37710
LAF,08/15/2007,10.7,10.7,10.5,10.5,24600
LAF,08/14/2007,10.5,10.7,10.5,10.6,37400
LAF,08/13/2007,10.4,10.5,10.4,10.4,24400
LAF,08/10/2007,10.6,10.8,10.6,10.6,24060
LAF,08/09/2007,10.7,11.0,10.7,11.0,62750
LAF,08/08/2007,10.6,10.7,10.5,10.7,22410
LAF,08/07/2007,10.6,10.7,10.5,10.7,33280
LAF,08/06/2007,10.6,10.6,10.6,10.6,25650
LAF,08/03/2007,10.5,10.5,10.4,10.4,71220
LAF,08/02/2007,11.0,11.3,10.7,10.8,85830
LAF,08/01/2007,10.5,11.2,10.4,11.2,61310
LAF,07/31/2007,10.7,11.0,10.7,10.7,44670
LAF,07/30/2007,11.5,11.5,11.1,11.2,37100
LAF,07/27/2007,12.0,12.0,11.5,11.5,76800
LAF,07/26/2007,11.8,12.0,11.8,12.0,88920
LAF,07/25/2007,11.8,11.8,11.5,11.5,57540
LAF,07/24/2007,12.0,12.0,11.4,11.4,105910
LAF,07/23/2007,12.3,12.7,12.0,12.0,137960
LAF,07/20/2007,12.6,12.6,12.6,12.6,101930
LAF,07/19/2007,12.1,12.1,12.1,12.0,118950
LAF,07/18/2007,11.5,11.5,11.3,11.3,138990
LAF,07/17/2007,10.6,11.0,10.6,11.0,34210
LAF,07/16/2007,11.0,11.0,10.5,10.5,49000
LAF,07/13/2007,11.0,11.0,11.0,11.0,31610
LAF,07/12/2007,10.8,11.0,10.8,11.0,38170
LAF,07/11/2007,11.3,11.3,11.3,11.3,131480
LAF,07/10/2007,11.5,11.5,11.2,11.2,193840
LAF,07/09/2007,11.0,11.0,11.0,11.0,62670
LAF,07/06/2007,10.1,10.5,10.1,10.5,111140
LAF,07/05/2007,9.9,10.0,9.7,10.0,18830
LAF,07/04/2007,9.7,9.9,9.7,9.9,41490
LAF,07/03/2007,9.6,9.7,9.6,9.7,24580
LAF,07/02/2007,10.1,10.1,9.9,9.9,47710
LAF,06/29/2007,10.1,10.1,10.0,10.0,48790
LAF,06/28/2007,10.6,10.6,10.2,10.2,145200
LAF,06/27/2007,10.3,10.3,10.3,10.3,79020
LAF,06/26/2007,9.8,9.8,9.8,9.8,29900
LAF,06/25/2007,9.5,9.7,9.5,9.7,16540
LAF,06/22/2007,9.6,9.6,9.5,9.6,27130
LAF,06/21/2007,10.0,10.0,9.8,9.8,15700
LAF,06/20/2007,9.5,9.9,9.5,9.9,23800
LAF,06/19/2007,9.6,9.8,9.6,9.8,31300
LAF,06/18/2007,9.8,9.9,9.8,9.9,39110
LAF,06/15/2007,10.6,10.6,10.2,10.2,80500
LAF,06/14/2007,10.6,10.6,10.6,10.6,133340
LAF,06/13/2007,10.1,10.1,10.1,10.1,127260
LAF,06/12/2007,9.2,9.6,9.2,9.6,54660
LAF,06/11/2007,9.1,9.2,9.1,9.2,7700
LAF,06/08/2007,9.2,9.3,9.2,9.3,19120
LAF,06/07/2007,9.4,9.5,9.4,9.5,13890
LAF,06/06/2007,9.3,9.4,9.3,9.4,13700
LAF,06/05/2007,9.2,9.4,9.2,9.4,26580
LAF,06/04/2007,9.4,9.4,9.3,9.3,31880
LAF,06/01/2007,9.3,9.5,9.3,9.5,27130
LAF,05/31/2007,9.6,9.6,9.5,9.6,14980
LAF,05/30/2007,9.5,9.6,9.5,9.6,19340
LAF,05/29/2007,9.7,9.7,9.6,9.6,37050
LAF,05/28/2007,9.7,9.7,9.7,9.7,40580
LAF,05/25/2007,9.7,9.7,9.7,9.7,13820
LAF,05/24/2007,9.9,10.0,9.5,9.9,22340
LAF,05/23/2007,9.9,10.0,9.9,10.0,44920
LAF,05/22/2007,9.7,9.7,9.7,9.7,24930
LAF,05/21/2007,9.9,9.9,9.7,9.7,28650
LAF,05/18/2007,10.0,10.0,9.8,9.9,29420
LAF,05/17/2007,10.0,10.0,10.0,10.0,13930
LAF,05/16/2007,9.9,9.9,9.8,9.8,14570
LAF,05/15/2007,10.1,10.1,10.0,10.0,34500
LAF,05/14/2007,10.3,10.3,9.8,10.3,45700
LAF,05/11/2007,9.7,10.0,9.7,10.0,33090
LAF,05/10/2007,9.7,9.9,9.5,9.7,17310
LAF,05/09/2007,10.5,10.5,10.0,10.0,51640
LAF,05/08/2007,10.3,10.3,10.3,10.3,62090
LAF,05/07/2007,9.8,9.8,9.8,9.8,31810
LAF,05/04/2007,9.1,9.5,9.1,9.5,62880
LAF,05/03/2007,9.5,9.5,9.5,9.5,32920
LAF,05/02/2007,10.0,10.0,10.0,10.0,31460
LAF,04/25/2007,10.5,10.5,10.5,10.5,59650
LAF,04/24/2007,10.0,10.0,10.0,10.0,31580
LAF,04/23/2007,9.4,9.6,9.4,9.6,10940
LAF,04/20/2007,9.7,9.7,9.7,9.7,27470
LAF,04/19/2007,10.1,10.2,10.1,10.1,81840
LAF,04/18/2007,9.2,9.7,9.2,9.7,31940
LAF,04/17/2007,9.4,9.4,9.3,9.3,36210
LAF,04/16/2007,9.9,9.9,9.8,9.8,31900
LAF,04/13/2007,10.3,10.3,10.3,10.3,43470
LAF,04/12/2007,10.8,10.8,10.8,10.8,76070
LAF,04/11/2007,11.8,11.8,11.3,11.3,39460
LAF,04/10/2007,11.5,11.8,11.5,11.8,45040
LAF,04/09/2007,12.1,12.1,12.1,12.1,23120
LAF,04/06/2007,12.3,12.3,12.3,12.3,34280
LAF,04/05/2007,12.9,12.9,12.6,12.9,56120
LAF,04/04/2007,12.3,12.6,12.3,12.6,34610
LAF,04/03/2007,12.3,12.3,12.3,12.3,59790
LAF,04/02/2007,12.2,12.8,12.2,12.2,32460
LAF,03/30/2007,12.8,12.8,12.8,12.8,81810
LAF,03/29/2007,12.2,12.2,12.2,12.2,42100
LAF,03/28/2007,11.6,11.7,11.6,11.7,80440
LAF,03/27/2007,12.2,12.2,12.2,12.2,98920
LAF,03/26/2007,13.4,13.4,12.8,12.8,68920
LAF,03/23/2007,12.8,12.8,12.4,12.8,46550
LAF,03/22/2007,13.6,13.6,13.0,13.0,113040
LAF,03/21/2007,13.9,13.9,13.6,13.6,222610
LAF,03/20/2007,13.3,13.4,13.3,13.4,159090
LAF,03/19/2007,12.8,12.8,12.5,12.8,189120
LAF,03/16/2007,12.8,12.8,12.8,12.8,124410
LAF,03/15/2007,13.4,13.4,13.4,13.4,52900
LAF,03/14/2007,14.1,14.1,14.1,14.1,168970
LAF,03/13/2007,14.8,15.2,14.8,14.8,381190
LAF,03/12/2007,14.5,14.5,14.5,14.5,112480
LAF,03/09/2007,13.8,13.8,13.8,13.8,37960
LAF,03/08/2007,13.2,13.2,13.2,13.2,60100
LAF,03/07/2007,12.6,12.6,12.6,12.6,42840
LAF,03/06/2007,12.0,12.0,12.0,12.0,139440
LAF,03/05/2007,11.5,11.5,10.9,11.5,262870
LAF,03/02/2007,11.7,11.7,11.4,11.4,92460
LAF,03/01/2007,11.9,12.3,11.8,11.9,166230
LAF,02/28/2007,12.4,12.5,12.4,12.4,326690
LAF,02/27/2007,11.9,11.9,11.9,11.9,42620
LAF,02/26/2007,11.4,11.4,11.4,11.4,42730
LAF,02/15/2007,10.9,10.9,10.9,10.9,85880
LAF,02/14/2007,10.4,10.4,10.4,10.4,67820
LAF,02/13/2007,9.9,9.9,9.9,9.9,138260
LAF,02/12/2007,9.3,9.5,9.3,9.5,163580
LAF,02/09/2007,9.1,9.6,9.1,9.1,267130
LAF,02/08/2007,9.2,9.2,9.2,9.2,126120
LAF,02/07/2007,8.8,8.8,8.8,8.8,11130
LAF,02/06/2007,8.4,8.4,8.4,8.4,68340
LAF,02/05/2007,8.0,8.0,7.9,8.0,70550
LAF,02/02/2007,0.0,7.9,7.9,7.9,7540
LAF,02/01/2007,7.7,7.9,7.7,7.7,3980
LAF,01/31/2007,8.0,8.0,7.9,7.9,5020
LAF,01/30/2007,8.0,8.0,7.8,7.8,15800
LAF,01/29/2007,7.6,7.6,7.6,7.6,80770
LAF,01/26/2007,7.9,8.0,7.9,8.0,46210
LAF,01/25/2007,7.9,8.0,7.9,7.9,41600
LAF,01/24/2007,7.8,7.8,7.6,7.6,37490
LAF,01/23/2007,7.5,7.8,7.5,7.8,17880
LAF,01/22/2007,8.0,8.0,7.5,7.8,15050
LAF,01/19/2007,7.4,7.7,7.4,7.6,30620
LAF,01/18/2007,7.7,7.7,7.6,7.7,13800
LAF,01/17/2007,8.1,8.1,7.8,7.8,34040
LAF,01/16/2007,8.0,8.0,7.8,7.8,38060
LAF,01/15/2007,7.5,7.6,7.5,7.6,45200
LAF,01/12/2007,7.9,7.9,7.5,7.5,34080
LAF,01/11/2007,7.5,7.6,7.5,7.6,21520
LAF,01/10/2007,7.8,7.8,7.6,7.6,9640
LAF,01/09/2007,8.1,8.1,7.8,7.8,44870
LAF,01/08/2007,8.0,8.0,7.7,7.7,17760
LAF,01/05/2007,8.0,8.0,7.6,8.0,30420
LAF,01/04/2007,8.0,8.0,7.8,8.0,27060
LAF,01/03/2007,7.6,7.6,7.3,7.6,15250
LAF,01/02/2007,7.3,7.3,7.3,7.3,8290
LAF,12/29/2006,7.6,7.6,7.3,7.6,7850
LAF,12/28/2006,7.8,7.8,7.5,7.6,4110
LAF,12/27/2006,0.0,7.7,7.7,7.7,16940
LAF,12/26/2006,7.5,7.5,7.1,7.5,38440
LAF,12/25/2006,7.3,7.5,7.3,7.5,15710
LAF,12/22/2006,8.1,7.8,7.7,7.7,10140
LAF,12/21/2006,8.1,8.2,8.1,8.1,15040
LAF,12/20/2006,8.5,8.8,8.1,8.1,52010
LAF,12/19/2006,8.1,8.5,8.5,8.5,67110
LAF,12/18/2006,7.7,8.1,8.1,8.1,16570
LAF,12/15/2006,7.7,7.7,7.7,7.7,10890
LAF,12/14/2006,7.1,7.4,7.1,7.4,23370
LAF,12/13/2006,6.8,7.1,6.8,7.1,42640
LAF,12/12/2006,7.0,7.0,7.0,7.0,16650
LAF,12/11/2006,6.8,7.1,6.8,7.1,65650
LAF,12/08/2006,7.1,7.1,7.1,7.1,2020
LAF,12/07/2006,7.4,7.4,7.3,7.3,19510
LAF,12/06/2006,7.6,7.6,7.6,7.6,19990
LAF,12/05/2006,7.8,7.8,7.7,7.7,17000
LAF,12/04/2006,8.1,8.1,7.9,7.9,9240
LAF,12/01/2006,8.0,8.0,7.9,7.9,17750
LAF,11/30/2006,7.9,8.0,7.9,8.0,14610
LAF,11/29/2006,8.2,8.2,7.9,8.0,25290
LAF,11/28/2006,7.9,8.2,7.9,8.2,10110
LAF,11/27/2006,8.6,8.6,7.9,7.9,20530
LAF,11/24/2006,8.2,8.2,8.2,8.2,59540
LAF,11/23/2006,8.0,8.2,8.0,8.0,34840
LAF,11/22/2006,8.0,8.1,8.0,8.1,15700
LAF,11/21/2006,8.2,8.2,8.2,8.2,14440
LAF,11/20/2006,8.6,8.6,8.3,8.3,8490
LAF,11/17/2006,8.7,8.7,8.5,8.5,5410
LAF,11/16/2006,8.6,8.6,8.5,8.6,14050
LAF,11/15/2006,8.5,8.7,8.5,8.7,12370
LAF,11/14/2006,8.4,8.5,8.4,8.5,30030
LAF,11/13/2006,8.7,8.7,8.5,8.5,20880
LAF,11/10/2006,8.8,8.8,8.6,8.6,22420
LAF,11/09/2006,8.7,8.7,8.7,8.7,22260
LAF,11/08/2006,8.8,8.8,8.6,8.6,7840
LAF,11/07/2006,8.5,8.5,8.5,8.5,18930
LAF,11/06/2006,8.6,8.6,8.6,8.6,11040
LAF,11/03/2006,8.6,8.7,8.6,8.6,14000
LAF,11/02/2006,8.8,8.8,8.8,8.8,18130
LAF,11/01/2006,8.5,8.8,8.5,8.8,37810
LAF,10/31/2006,8.5,8.5,8.5,8.5,27200
LAF,10/30/2006,8.9,8.9,8.9,8.9,30440
LAF,10/27/2006,9.3,9.3,9.3,9.3,65370
LAF,10/26/2006,9.8,9.8,9.8,9.8,14550
LAF,10/25/2006,9.7,9.7,9.6,9.6,12470
LAF,10/24/2006,9.8,9.9,9.8,9.8,10950
LAF,10/23/2006,10.0,10.0,10.0,10.0,20770
LAF,10/20/2006,10.2,10.3,10.0,10.3,20960
LAF,10/19/2006,9.9,10.2,9.9,10.2,24920
LAF,10/18/2006,9.9,9.9,9.9,9.9,38100
LAF,10/17/2006,10.2,10.2,10.1,10.1,24470
LAF,10/16/2006,10.6,10.6,10.5,10.5,15680
LAF,10/13/2006,10.8,10.8,10.7,10.7,9440
LAF,10/12/2006,10.9,10.9,10.9,10.9,13030
LAF,10/11/2006,10.7,10.8,10.7,10.8,15140
LAF,10/10/2006,10.8,10.8,10.8,10.8,16670
LAF,10/09/2006,10.8,10.9,10.8,10.9,36510
LAF,10/06/2006,10.6,11.1,10.6,11.0,91410
LAF,10/05/2006,11.7,11.7,11.1,11.1,61240
LAF,10/04/2006,11.7,11.9,11.7,11.7,71480
LAF,10/03/2006,11.2,11.5,11.2,11.5,35670
LAF,10/02/2006,11.2,11.2,11.1,11.2,23450
LAF,09/29/2006,11.1,11.1,11.0,11.0,88110
LAF,09/28/2006,11.3,11.4,11.2,11.2,39710
LAF,09/27/2006,11.5,11.5,11.3,11.3,41980
LAF,09/26/2006,11.7,11.7,11.5,11.5,28060
LAF,09/25/2006,11.8,12.0,11.8,11.8,43130
LAF,09/22/2006,12.2,12.2,12.1,12.1,49280
LAF,09/21/2006,12.1,12.1,11.9,12.1,125530
LAF,09/20/2006,11.8,11.8,11.8,11.8,29580
LAF,09/19/2006,11.2,11.2,11.2,11.2,89390
LAF,09/18/2006,10.6,10.7,10.6,10.7,21060
LAF,09/15/2006,10.6,10.6,10.6,10.6,54420
LAF,09/14/2006,10.5,10.5,10.5,10.5,14500
LAF,09/13/2006,10.2,10.5,10.2,10.5,26100
LAF,09/12/2006,10.2,10.6,10.2,10.6,72500
LAF,09/11/2006,9.9,10.1,9.9,10.1,29310
LAF,09/08/2006,9.9,9.9,9.9,9.9,24820
LAF,09/07/2006,9.9,9.9,9.9,9.9,27720
LAF,09/06/2006,9.9,10.0,9.9,9.9,52120
LAF,09/05/2006,10.0,10.0,9.9,9.9,56720
LAF,09/01/2006,9.8,9.9,9.8,9.8,24650
LAF,08/31/2006,9.8,9.8,9.6,9.6,8700
LAF,08/30/2006,9.7,9.8,9.7,9.8,38240
LAF,08/29/2006,9.7,9.8,9.7,9.8,13680
LAF,08/28/2006,9.7,9.7,9.7,9.7,7280
LAF,08/25/2006,9.6,9.6,9.6,9.6,12060
LAF,08/24/2006,9.4,9.5,9.4,9.5,22720
LAF,08/23/2006,9.1,9.4,9.1,9.4,12280
LAF,08/22/2006,9.6,9.6,9.3,9.3,13630
LAF,08/21/2006,9.6,9.7,9.6,9.6,19270
LAF,08/18/2006,10.0,10.0,9.7,9.7,23360
LAF,08/17/2006,10.2,10.2,10.0,10.0,17330
LAF,08/16/2006,9.8,10.1,9.8,10.1,21910
LAF,08/15/2006,10.2,10.2,9.8,9.8,17100
LAF,08/14/2006,9.8,9.8,9.8,9.8,18210
LAF,08/11/2006,9.4,9.4,9.4,9.4,29920
LAF,08/10/2006,9.1,9.1,9.0,9.0,22710
LAF,08/09/2006,9.1,9.1,9.0,9.0,29230
LAF,08/08/2006,8.5,8.7,8.5,8.7,11220
LAF,08/07/2006,8.9,8.9,8.9,8.9,21310
LAF,08/04/2006,8.9,8.9,8.9,8.9,15420
LAF,08/03/2006,8.2,8.5,8.2,8.5,13960
LAF,08/02/2006,8.1,8.2,8.1,8.2,20970
LAF,08/01/2006,8.5,8.5,8.1,8.1,12810
LAF,07/31/2006,8.9,8.9,8.5,8.5,12830
LAF,07/28/2006,8.7,8.9,8.7,8.9,68940
LAF,07/27/2006,8.9,8.9,8.9,8.9,52510
LAF,07/26/2006,8.9,9.2,8.9,9.2,81110
LAF,07/25/2006,9.5,9.5,9.4,9.4,14770
LAF,07/24/2006,10.2,10.2,9.9,9.9,15480
LAF,07/21/2006,10.8,10.8,10.4,10.4,14220
LAF,07/20/2006,10.1,10.8,10.1,10.8,26470
LAF,07/19/2006,10.7,10.7,10.5,10.5,19370
LAF,07/18/2006,11.3,11.3,11.0,11.0,12660
LAF,07/17/2006,11.5,11.5,11.3,11.3,3820
LAF,07/14/2006,11.4,11.6,11.4,11.5,6230
LAF,07/13/2006,11.7,11.7,11.6,11.6,13230
LAF,07/12/2006,11.8,11.8,11.6,11.7,11760
LAF,07/11/2006,11.6,11.6,11.6,11.6,17660
LAF,07/10/2006,11.6,11.6,11.6,11.6,27210
LAF,07/07/2006,11.7,11.7,11.7,11.7,15740
LAF,07/06/2006,11.7,11.8,11.7,11.8,12560
LAF,07/05/2006,11.9,11.9,11.7,11.7,30950
LAF,07/04/2006,11.8,11.8,11.7,11.7,10160
LAF,07/03/2006,12.1,12.1,11.8,11.8,2870
LAF,06/30/2006,12.2,12.2,12.1,12.1,9680
LAF,06/29/2006,12.0,12.1,12.0,12.1,7090
LAF,06/28/2006,12.0,12.0,12.0,12.0,31120
LAF,06/27/2006,11.9,12.0,11.9,12.0,8640
LAF,06/26/2006,12.0,12.0,11.7,12.0,13450
LAF,06/23/2006,12.6,12.6,12.0,12.0,16310
LAF,06/22/2006,12.3,12.3,12.3,12.3,4000
LAF,06/21/2006,11.7,11.7,11.7,11.7,53300
LAF,06/20/2006,12.3,12.4,12.0,12.0,21890
LAF,06/19/2006,12.2,12.3,12.2,12.3,27810
LAF,06/16/2006,12.5,12.5,12.4,12.4,31280
LAF,06/15/2006,12.9,12.9,12.7,12.7,9570
LAF,06/14/2006,12.9,13.0,12.9,13.0,19390
LAF,06/13/2006,12.7,12.9,12.7,12.9,29670
LAF,06/12/2006,13.2,13.2,13.1,13.1,8800
LAF,06/09/2006,13.2,13.2,13.2,13.2,24290
LAF,06/08/2006,13.2,13.2,13.2,13.2,8080
LAF,06/07/2006,13.0,13.0,13.0,13.0,21600
LAF,06/06/2006,13.8,13.8,13.6,13.6,27040
LAF,06/05/2006,13.2,13.3,13.2,13.3,28440
LAF,06/02/2006,12.3,12.7,12.3,12.7,22820
LAF,06/01/2006,12.3,12.3,12.3,12.3,21790
LAF,05/31/2006,12.3,12.3,12.3,12.3,41490
LAF,05/30/2006,12.5,12.5,12.4,12.4,39130
LAF,05/29/2006,12.8,12.8,12.8,12.8,19990
LAF,05/26/2006,13.1,13.1,13.1,13.1,18610
LAF,05/25/2006,13.7,13.7,13.5,13.5,34930
LAF,05/24/2006,13.2,14.2,13.2,14.2,37010
LAF,05/23/2006,13.7,13.7,13.7,13.7,69870
LAF,05/22/2006,13.7,13.7,13.5,13.5,52340
LAF,05/19/2006,13.6,13.7,13.6,13.7,56500
LAF,05/18/2006,13.7,13.7,13.6,13.6,74830
LAF,05/17/2006,13.6,13.6,13.6,13.6,42350
LAF,05/16/2006,14.2,14.2,13.0,13.0,200180
LAF,05/15/2006,13.6,13.6,13.6,13.6,33510
LAF,05/12/2006,13.0,13.0,13.0,13.0,82330
LAF,05/11/2006,12.4,12.4,12.4,12.4,94440
LAF,05/10/2006,13.0,13.0,13.0,13.0,38090
LAF,05/09/2006,13.7,13.7,13.7,13.7,2720
LAF,05/08/2006,14.4,14.4,14.4,14.4,2060
LAF,05/05/2006,15.1,15.1,15.1,15.1,29680
LAF,05/04/2006,15.9,15.9,15.9,15.9,36960
LAF,05/03/2006,16.7,16.7,16.7,16.7,14100
LAF,04/28/2006,17.5,17.5,17.5,17.5,21630
LAF,04/27/2006,18.4,18.4,18.4,18.4,59020
LAF,04/26/2006,19.3,19.3,19.3,19.3,315080
LAF,04/25/2006,20.3,20.3,20.3,20.3,114070
LAF,04/24/2006,18.9,19.4,18.9,19.4,172910
LAF,04/21/2006,19.4,19.4,18.5,18.5,221440
LAF,04/20/2006,18.5,18.5,18.5,18.5,63020
LAF,04/19/2006,17.7,17.7,17.7,17.7,33740
LAF,04/18/2006,16.9,16.9,16.9,16.9,11690
LAF,04/17/2006,16.1,16.1,16.1,16.1,26910
LAF,04/14/2006,15.4,15.4,15.4,15.4,33290
LAF,04/13/2006,14.7,14.7,14.7,14.7,60200
LAF,04/12/2006,13.6,14.0,13.6,14.0,86380
LAF,04/11/2006,13.6,13.6,13.4,13.4,58810
LAF,04/10/2006,13.7,13.7,13.6,13.6,62790
LAF,04/07/2006,13.7,13.7,13.7,13.7,86480
LAF,04/06/2006,13.1,13.6,13.1,13.6,137820
LAF,04/05/2006,12.8,13.0,12.8,13.0,78850
LAF,04/04/2006,13.1,13.1,13.0,13.0,81600
LAF,04/03/2006,13.6,13.6,13.6,13.6,106500
LAF,03/31/2006,13.4,13.4,13.4,13.4,173200
LAF,03/30/2006,13.0,13.0,13.0,13.0,164340
LAF,03/29/2006,13.4,13.4,13.2,13.2,54110
LAF,03/28/2006,13.4,13.4,13.4,13.4,70720
LAF,03/27/2006,13.4,13.4,13.1,13.1,99700
LAF,03/24/2006,13.4,13.5,13.4,13.5,118800
LAF,03/23/2006,13.5,13.5,13.4,13.4,92860
LAF,03/22/2006,13.9,13.9,13.7,13.7,94020
LAF,03/21/2006,13.7,13.7,13.7,13.7,181880
LAF,03/20/2006,14.0,14.0,13.7,13.7,328900
LAF,03/17/2006,13.4,13.4,13.4,13.4,96690
LAF,03/16/2006,12.8,12.8,12.8,12.8,85370
LAF,03/15/2006,12.2,12.2,12.2,12.2,86880
LAF,03/14/2006,11.6,11.6,11.6,11.6,92830
LAF,03/13/2006,10.9,11.1,10.9,11.1,66810
LAF,03/10/2006,10.6,10.6,10.6,10.6,19240
LAF,03/09/2006,10.2,10.5,10.2,10.5,54960
LAF,03/08/2006,10.6,10.6,10.5,10.5,31460
LAF,03/07/2006,10.5,10.5,10.5,10.5,48570
LAF,03/06/2006,10.3,10.6,10.3,10.6,46690
LAF,03/03/2006,11.2,11.2,10.7,10.7,84350
LAF,03/02/2006,10.7,10.7,10.7,10.7,38240
LAF,03/01/2006,10.1,10.2,10.1,10.2,56780
LAF,02/28/2006,10.3,10.3,10.3,10.3,69390
LAF,02/27/2006,10.4,10.4,10.4,10.4,54820
LAF,02/24/2006,10.6,10.6,10.6,10.6,26400
LAF,02/23/2006,10.5,10.5,10.5,10.5,11160
LAF,02/22/2006,10.5,10.5,10.3,10.3,46760
LAF,02/21/2006,11.0,11.0,10.8,10.8,93950
LAF,02/20/2006,10.3,10.6,10.3,10.6,54570
LAF,02/17/2006,9.9,10.1,9.9,10.1,37270
LAF,02/16/2006,9.8,9.8,9.8,9.8,34200
LAF,02/15/2006,9.7,9.7,9.7,9.7,44950
LAF,02/14/2006,9.6,9.7,9.6,9.7,35180
LAF,02/13/2006,9.8,9.8,9.7,9.7,32900
LAF,02/10/2006,10.0,10.0,9.9,9.9,18830
LAF,02/09/2006,10.1,10.1,10.0,10.0,21990
LAF,02/08/2006,10.0,10.1,10.0,10.1,20300
LAF,02/07/2006,9.8,9.9,9.8,9.9,7910
LAF,02/06/2006,9.5,9.7,9.5,9.7,19960
LAF,01/27/2006,9.9,10.0,9.9,10.0,21060
LAF,01/26/2006,10.2,10.2,10.2,10.2,24620
LAF,01/25/2006,10.4,10.4,10.2,10.2,8310
LAF,01/24/2006,10.2,10.2,10.2,10.2,12010
LAF,01/23/2006,10.2,10.2,10.2,10.2,17010
LAF,01/20/2006,10.0,10.1,10.0,10.1,13810
LAF,01/19/2006,9.9,9.9,9.9,9.9,13600
LAF,01/18/2006,9.8,9.9,9.8,9.9,6770
LAF,01/17/2006,9.8,9.9,9.8,9.9,6310
LAF,01/13/2006,9.9,9.9,9.9,9.9,11510
LAF,01/12/2006,10.0,10.0,9.9,9.9,10960
LAF,01/11/2006,10.1,10.1,10.0,10.0,6600
LAF,01/10/2006,10.2,10.2,10.1,10.1,10100
LAF,01/09/2006,10.3,10.3,10.2,10.2,2340
LAF,01/06/2006,10.2,10.3,10.2,10.3,9100
LAF,01/05/2006,10.5,10.5,10.4,10.4,7050
LAF,01/04/2006,10.5,10.5,10.5,10.5,4110
LAF,01/03/2006,10.6,10.6,10.6,10.6,7360
LAF,12/30/2005,10.7,10.7,10.6,10.6,3830
LAF,12/29/2005,10.6,10.6,10.4,10.4,5970
LAF,12/28/2005,10.4,10.4,10.4,10.4,12770
LAF,12/27/2005,20.9,20.9,20.8,20.8,15420
LAF,12/26/2005,21.2,21.2,21.0,21.0,10880
LAF,12/23/2005,20.8,21.1,20.8,21.1,11090
LAF,12/22/2005,21.1,21.1,20.8,20.8,29900
LAF,12/21/2005,21.2,21.2,21.1,21.1,10780
LAF,12/20/2005,21.6,21.6,21.4,21.4,11090
LAF,12/19/2005,21.4,21.4,21.4,21.4,15600
LAF,12/16/2005,21.9,21.9,21.9,21.9,29750
LAF,12/15/2005,22.3,22.3,22.2,22.2,55940
LAF,12/14/2005,20.4,21.7,20.4,21.7,110390
LAF,12/13/2005,21.0,21.0,21.0,21.0,28460
LAF,12/12/2005,22.1,22.1,22.1,22.1,16530
LAF,12/09/2005,23.2,23.2,23.2,23.2,47990
LAF,12/08/2005,24.3,24.4,24.3,24.4,47510
LAF,12/07/2005,23.4,23.4,23.3,23.3,22400
LAF,12/06/2005,23.6,23.6,23.4,23.4,5090
LAF,12/05/2005,23.5,23.5,23.5,23.5,9450
LAF,12/02/2005,23.6,23.6,23.6,23.6,12250
LAF,12/01/2005,22.8,23.5,22.8,23.5,16330
LAF,11/30/2005,22.9,22.9,22.8,22.8,33610
LAF,11/29/2005,23.1,23.1,22.7,22.7,33590
LAF,11/28/2005,23.3,23.3,23.2,23.2,16350
LAF,11/25/2005,23.4,23.4,23.4,23.4,34020
LAF,11/24/2005,22.4,22.4,22.4,22.4,29500
LAF,11/23/2005,23.4,23.4,22.9,22.9,13640
LAF,11/22/2005,23.7,23.7,23.4,23.4,17850
LAF,11/21/2005,23.8,23.8,23.7,23.7,15890
LAF,11/18/2005,23.9,23.9,23.8,23.8,29500
LAF,11/17/2005,24.0,24.0,24.0,24.0,7360
