<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMI,09/17/2007,66.1,66.1,65.1,65.1,5300
BMI,09/14/2007,66.6,66.6,64.7,65.6,9100
BMI,09/13/2007,65.9,66.8,65.5,66.2,48200
BMI,09/12/2007,57.6,65.5,57.6,65.5,4600
BMI,09/11/2007,64.0,64.0,63.7,64.0,5600
BMI,09/10/2007,63.3,64.1,63.3,63.3,19300
BMI,09/07/2007,62.6,64.0,62.6,63.7,17900
BMI,09/06/2007,62.6,62.6,62.2,62.2,3700
BMI,09/05/2007,64.1,64.1,62.2,62.2,3400
BMI,09/04/2007,62.6,62.6,62.6,62.6,4300
BMI,08/31/2007,62.7,62.7,62.2,62.6,2000
BMI,08/30/2007,62.3,62.6,61.6,62.6,4300
BMI,08/29/2007,60.8,61.9,60.8,61.9,11000
BMI,08/28/2007,61.8,65.5,60.4,64.8,27800
BMI,08/27/2007,63.0,63.3,60.4,63.3,82700
BMI,08/24/2007,62.2,64.7,61.9,62.9,6700
BMI,08/23/2007,60.6,61.9,60.4,61.1,69800
BMI,08/22/2007,60.8,60.8,60.2,60.2,50300
BMI,08/21/2007,60.4,60.6,60.4,60.6,80000
BMI,08/20/2007,59.8,60.4,59.8,60.4,10800
BMI,08/17/2007,58.3,60.3,58.1,58.9,17100
BMI,08/16/2007,59.7,60.7,58.1,58.5,39500
BMI,08/15/2007,59.6,59.9,59.6,59.6,1100
BMI,08/14/2007,59.9,61.0,59.9,60.3,31000
BMI,08/13/2007,59.6,61.0,59.6,60.3,30000
BMI,08/10/2007,60.3,60.3,59.5,60.3,13400
BMI,08/09/2007,59.1,61.0,59.1,61.0,10900
BMI,08/08/2007,59.9,59.9,59.5,59.5,7200
BMI,08/07/2007,58.0,59.5,58.0,59.5,2300
BMI,08/06/2007,58.7,59.5,58.1,59.5,21300
BMI,08/03/2007,58.8,59.2,58.1,59.1,6600
BMI,08/02/2007,59.6,59.6,58.1,58.1,4600
BMI,08/01/2007,58.9,58.9,58.1,58.1,200
BMI,07/31/2007,56.5,57.4,55.2,57.4,3200
BMI,07/30/2007,56.7,56.7,56.4,56.4,600
BMI,07/27/2007,57.1,57.6,57.1,57.6,1400
BMI,07/26/2007,57.5,57.8,56.0,57.1,4300
BMI,07/25/2007,58.2,58.5,57.9,58.5,1600
BMI,07/24/2007,59.7,60.1,59.7,59.9,8500
BMI,07/23/2007,59.7,60.4,59.7,59.7,3500
BMI,07/20/2007,60.4,60.8,58.5,59.7,7600
BMI,07/19/2007,61.1,62.6,59.3,59.7,6400
BMI,07/18/2007,63.4,63.4,61.1,61.2,3700
BMI,07/17/2007,63.6,63.6,63.3,63.3,2000
BMI,07/16/2007,62.5,64.0,61.8,61.8,2800
BMI,07/13/2007,60.9,64.7,58.9,64.7,1800
BMI,07/12/2007,66.1,69.1,64.0,64.0,5100
BMI,07/11/2007,74.2,74.2,70.2,70.2,9600
BMI,07/10/2007,72.8,72.9,67.0,72.4,25500
BMI,07/09/2007,61.9,67.4,61.9,67.4,21100
BMI,07/06/2007,56.8,62.8,56.8,62.8,34800
BMI,07/05/2007,53.5,59.6,51.7,57.5,47900
BMI,07/04/2007,53.5,54.6,53.5,54.6,1200
BMI,07/03/2007,53.2,53.9,49.6,49.6,7000
BMI,07/02/2007,53.4,54.3,53.2,53.2,13200
BMI,06/29/2007,53.1,53.1,51.8,52.5,3800
BMI,06/28/2007,53.2,53.4,53.2,53.5,4500
BMI,06/27/2007,54.1,54.2,52.9,53.3,9500
BMI,06/26/2007,54.4,54.6,53.6,53.6,9400
BMI,06/25/2007,55.2,55.5,54.0,54.0,9800
BMI,06/22/2007,56.9,56.9,55.2,55.5,3200
BMI,06/21/2007,57.4,57.7,56.1,56.2,12700
BMI,06/20/2007,58.4,58.4,57.3,57.3,8400
BMI,06/19/2007,59.1,60.6,59.1,59.9,7700
BMI,06/18/2007,60.6,61.3,60.6,60.6,3600
BMI,06/15/2007,64.5,64.5,60.8,61.3,6200
BMI,06/14/2007,62.9,67.8,62.9,66.7,16700
BMI,06/13/2007,70.6,70.6,65.6,65.9,11400
BMI,06/12/2007,72.2,72.2,70.1,70.3,8800
BMI,06/11/2007,73.9,73.9,72.2,72.3,7900
BMI,06/08/2007,75.0,75.0,73.4,73.6,10200
BMI,06/07/2007,73.9,74.5,73.7,73.9,5800
BMI,06/06/2007,73.4,74.5,71.2,71.2,13100
BMI,06/05/2007,75.6,75.6,71.7,72.6,65100
BMI,06/04/2007,73.9,73.9,71.2,71.2,41500
BMI,06/01/2007,76.6,76.6,70.6,73.9,16400
BMI,05/31/2007,77.4,79.3,76.6,76.6,19400
BMI,05/30/2007,78.2,78.8,76.1,77.7,19100
BMI,05/29/2007,80.9,80.9,78.2,78.9,73200
BMI,05/28/2007,83.6,83.6,78.2,79.3,25400
BMI,05/25/2007,83.0,84.1,79.5,82.0,12100
BMI,05/24/2007,85.8,85.8,82.0,83.1,13500
BMI,05/23/2007,86.3,86.3,84.7,84.7,44900
BMI,05/22/2007,86.3,86.8,84.7,85.3,52600
BMI,05/21/2007,88.5,88.5,84.7,85.2,26100
BMI,05/18/2007,84.7,87.4,84.7,86.3,13500
BMI,05/17/2007,85.8,86.5,83.1,86.5,27800
BMI,05/16/2007,86.4,86.9,86.3,86.5,22000
BMI,05/15/2007,84.7,87.4,84.2,87.4,20100
BMI,05/14/2007,86.3,87.4,82.5,84.1,14600
BMI,05/11/2007,86.8,91.7,85.2,86.3,10800
BMI,05/10/2007,85.8,93.4,85.8,91.3,13300
BMI,05/09/2007,83.0,88.6,80.3,88.6,26200
BMI,05/08/2007,82.0,82.0,79.3,79.3,7700
BMI,05/07/2007,79.3,79.5,77.6,77.6,1000
BMI,05/04/2007,79.2,79.2,75.4,76.5,10500
BMI,05/03/2007,81.9,81.9,77.5,77.6,6000
BMI,05/02/2007,84.6,84.6,81.9,81.9,3200
BMI,04/25/2007,84.6,84.6,78.1,81.9,3700
BMI,04/24/2007,81.4,81.9,81.4,81.9,3700
BMI,04/23/2007,83.0,83.0,81.9,81.9,5500
BMI,04/20/2007,87.4,89.6,81.9,81.9,9000
BMI,04/19/2007,93.9,93.9,87.4,87.4,5000
BMI,04/18/2007,84.7,90.6,84.7,90.6,9300
BMI,04/17/2007,87.4,87.4,81.9,82.0,2000
BMI,04/16/2007,92.8,92.8,85.5,87.4,6500
BMI,04/13/2007,95.6,95.6,94.5,95.3,23400
BMI,04/12/2007,95.6,97.2,93.4,94.0,5500
BMI,04/11/2007,94.5,96.6,94.4,96.1,4800
BMI,04/10/2007,95.5,98.0,95.5,95.6,9500
BMI,04/09/2007,96.9,98.2,92.8,97.8,9800
BMI,04/06/2007,94.2,97.7,94.0,96.9,23100
BMI,04/05/2007,93.9,95.5,93.9,93.9,2600
BMI,04/04/2007,90.9,98.2,90.7,97.7,8900
BMI,04/03/2007,95.5,95.5,87.3,91.4,5800
BMI,04/02/2007,100.9,100.9,90.0,90.0,4500
BMI,03/30/2007,90.9,102.0,90.9,98.2,13300
BMI,03/29/2007,102.6,102.6,98.2,99.8,12500
BMI,03/28/2007,84.6,99.3,84.6,99.3,14400
BMI,03/27/2007,93.8,93.8,88.4,92.2,10500
BMI,03/26/2007,105.3,105.3,95.5,98.2,4800
BMI,03/23/2007,106.4,106.4,103.7,103.7,7600
BMI,03/22/2007,109.1,111.8,104.7,106.4,5900
BMI,03/21/2007,109.0,109.0,106.3,106.9,4900
BMI,03/20/2007,109.1,111.2,96.7,107.9,24800
BMI,03/19/2007,103.6,114.0,102.0,110.7,41200
BMI,03/16/2007,100.9,111.5,100.9,111.5,17800
BMI,03/15/2007,100.8,103.6,95.4,103.6,30600
BMI,03/14/2007,101.4,105.2,97.1,105.2,75600
BMI,03/13/2007,117.1,117.1,104.1,104.1,18700
BMI,03/12/2007,113.3,117.7,111.7,111.7,30500
BMI,03/09/2007,111.7,114.5,111.7,111.7,55300
BMI,03/08/2007,110.1,111.7,109.0,111.2,40800
BMI,03/07/2007,107.9,114.5,97.6,109.0,67200
BMI,03/06/2007,115.3,115.4,95.4,95.4,70100
BMI,03/05/2007,99.2,108.9,98.2,108.2,102100
BMI,03/02/2007,103.6,103.6,97.5,97.5,44300
BMI,03/01/2007,114.6,117.3,105.4,105.4,40800
BMI,02/28/2007,126.1,126.1,114.6,115.1,24500
BMI,02/27/2007,115.3,115.3,113.5,114.6,24600
BMI,02/26/2007,104.9,104.9,104.8,104.9,42700
BMI,02/15/2007,92.7,96.7,90.8,96.7,39800
BMI,02/14/2007,86.2,90.0,86.2,90.0,48000
BMI,02/13/2007,84.5,87.2,84.5,84.5,30300
BMI,02/12/2007,81.7,87.2,81.7,82.3,36800
BMI,02/09/2007,76.8,83.3,76.2,79.0,29100
BMI,02/08/2007,78.9,78.9,73.5,75.7,18200
BMI,02/07/2007,77.4,78.9,76.2,77.3,30900
BMI,02/06/2007,79.6,81.7,75.2,77.3,39700
BMI,02/05/2007,82.8,82.8,79.0,81.7,22300
BMI,02/02/2007,91.5,91.5,82.3,85.5,7900
BMI,02/01/2007,93.0,97.9,87.1,87.1,13600
BMI,01/31/2007,89.2,90.9,89.2,90.6,61500
BMI,01/30/2007,80.0,83.8,79.4,83.8,97600
BMI,01/29/2007,75.6,77.3,74.5,77.3,56000
BMI,01/26/2007,67.6,75.5,67.6,75.5,54700
BMI,01/25/2007,67.6,71.4,64.6,66.0,78300
BMI,01/24/2007,71.1,77.9,71.1,71.1,27700
BMI,01/23/2007,79.0,80.1,76.3,78.2,65500
BMI,01/22/2007,76.3,81.2,74.7,76.3,97000
BMI,01/19/2007,72.1,82.3,72.1,78.5,16600
BMI,01/18/2007,81.2,82.0,75.8,82.0,99700
BMI,01/17/2007,88.2,88.2,81.0,81.0,33500
BMI,01/16/2007,97.3,97.3,88.1,88.2,35500
BMI,01/15/2007,88.6,88.6,88.3,88.2,104400
BMI,01/12/2007,74.3,82.8,74.3,75.8,67500
BMI,01/11/2007,82.8,83.9,81.2,81.2,13000
BMI,01/10/2007,83.9,83.9,81.2,81.2,22900
BMI,01/09/2007,80.3,83.3,75.7,80.4,53100
BMI,01/08/2007,70.5,81.1,70.5,80.4,96900
BMI,01/05/2007,81.1,81.5,74.0,78.3,21500
BMI,01/04/2007,74.1,74.1,74.1,74.1,18300
BMI,01/03/2007,67.4,67.4,67.4,67.4,7800
BMI,01/02/2007,61.3,61.3,61.3,61.3,2800
BMI,12/29/2006,56.1,56.1,54.1,56.1,31000
BMI,12/28/2006,50.5,52.7,49.7,51.0,24400
BMI,12/27/2006,50.5,50.5,47.5,50.0,12500
BMI,12/26/2006,45.9,46.4,45.4,45.9,26900
BMI,12/25/2006,43.2,45.9,42.4,45.9,13300
BMI,12/22/2006,41.5,45.4,41.5,43.6,8800
BMI,12/21/2006,45.4,46.8,45.4,45.4,156800
BMI,12/20/2006,44.6,46.5,44.3,46.5,72800
BMI,12/19/2006,43.3,44.3,43.3,44.3,30200
BMI,12/18/2006,43.2,43.3,42.2,43.2,18400
BMI,12/15/2006,43.2,43.2,42.2,43.0,75300
BMI,12/14/2006,42.2,43.6,42.2,43.3,43000
BMI,12/13/2006,43.3,43.3,42.0,42.8,8000
BMI,12/12/2006,43.9,43.9,42.0,42.9,8700
BMI,12/11/2006,40.6,40.6,39.3,39.9,11900
BMI,12/08/2006,35.8,38.5,35.8,38.2,14200
BMI,12/07/2006,36.8,37.4,34.1,37.4,13500
BMI,12/06/2006,39.5,39.5,37.7,37.8,6600
BMI,12/05/2006,43.8,43.8,40.0,41.9,9600
BMI,12/04/2006,43.3,46.0,42.8,44.2,13700
BMI,12/01/2006,46.0,46.0,45.0,45.7,6600
BMI,11/30/2006,44.1,45.7,43.8,44.7,5800
BMI,11/29/2006,42.8,43.8,40.6,42.2,45500
BMI,11/28/2006,38.4,43.3,37.9,40.1,70400
